flux,lam
576.2850740305813,160.962301596
588.471019161381,161.284548338
444.9126302613848,161.607440219
432.8286595537852,161.93097853
454.47550523225334,162.255164565
460.84810240136085,162.579999621
680.501929470596,162.905484997
512.0136826976877,163.231621996
573.0313958817782,163.558411921
653.3280814651705,163.885856079
631.9690136666699,164.213955782
606.950013496594,164.54271234
603.6913887800783,164.87212707
655.5462346067492,165.202201288
688.1560610912179,165.532936316
526.879675919965,165.864333475
568.4173976051446,166.196394092
547.6523688874324,166.529119495
591.8391502930415,166.862511014
586.7815721019066,167.196569984
540.6365364605073,167.53129774
564.2906625866673,167.866695621
606.8170787582753,168.20276497
563.8413192629448,168.53950713
520.5067433659598,168.876923448
453.76289945658056,169.215015274
424.412369879147,169.55378396
538.7322478826136,169.893230862
474.75804449416216,170.233357337
383.60543411189497,170.574164745
268.0955475577378,170.915654451
402.65181644423365,171.257827819
504.13048452000174,171.600686218
465.5813573392574,171.944231021
572.8646232249046,172.288463601
644.5959097046469,172.633385335
443.2184164082983,172.978997603
441.110607855185,173.325301787
586.4567617574891,173.672299272
611.9393017942873,174.019991447
574.2371645768236,174.368379702
563.9911241209072,174.717465431
496.30532293980764,175.06725003
398.7210992090991,175.417734898
552.6737806382146,175.768921437
649.4318203875893,176.120811052
582.1891414287139,176.473405151
432.5012655763974,176.826705143
501.2485908171532,177.180712443
479.54233406991614,177.535428466
411.6854781845629,177.89085463
435.57153605304234,178.246992359
400.35054350304415,178.603843075
473.20685455579223,178.961408207
574.1728355109137,179.319689185
531.0207470624771,179.678687442
