flux,lam
7.68092692536548e-26,215.114444389
8.767229077953125e-26,215.545103793
1.0010020462572726e-25,215.976625378
1.1383222829314176e-25,216.409010871
1.2945282408360374e-25,216.842261999
1.4725870233160856e-25,217.276380497
1.6756139212985011e-25,217.7113681
1.907176598055087e-25,218.14722655
2.1713619714709143e-25,218.583957588
2.472853171623699e-25,219.021562963
2.817018097159169e-25,219.460044424
3.21001137051464e-25,219.899403726
3.6440764940692545e-25,220.339642626
4.133034452887628e-25,220.780762884
4.688928540688929e-25,221.222766266
5.321103461824375e-25,221.665654539
6.040233824236919e-25,222.109429475
6.85851701151448e-25,222.554092849
7.789894556179691e-25,222.99964644
8.804672768221573e-25,223.44609203
9.954359038405e-25,223.893431404
1.1257294969138943e-24,224.341666352
1.2734324220815434e-24,224.790798668
1.4409181959999075e-24,225.240830146
1.6308903868633414e-24,225.691762589
1.846429404511056e-24,226.143597799
2.0910460583833956e-24,226.596337583
2.9354005656084188e-24,227.049983753
2.6024860226548875e-23,227.504538124
2.4573203651503177e-22,227.960002512
2.347957332563842e-21,228.416378742
2.2556432044090903e-20,228.873668636
2.1770447060697803e-19,229.331874026
2.1107870531699366e-18,229.790996744
6.3717898817155086e-18,230.251038626
7.255069809454365e-18,230.712001513
8.263006533960956e-18,231.173887247
9.413501166224264e-18,231.636697678
1.0727069208834998e-17,232.100434656
1.222722870692405e-17,232.565100036
1.3940946934859663e-17,233.030695676
1.589915462274044e-17,233.49722344
1.8137338042062026e-17,233.964685193
2.0579477380575187e-17,234.433082804
2.3345743886569586e-17,234.902418149
2.6490748292109476e-17,235.372693103
3.006727683461151e-17,235.843909549
3.413560103519062e-17,236.316069371
3.8764557135384656e-17,236.789174457
4.403278375023169e-17,237.2632267
5.0030141275462774e-17,237.738227996
5.685934024978636e-17,238.214180246
6.463780978661689e-17,238.691085352
7.349984230554363e-17,239.168945224
8.359905559783952e-17,239.647761771
9.478207962420723e-17,240.12753691
1.0646267585430911e-16,240.608272559
1.1961152928528147e-16,241.089970642
1.344167649424985e-16,241.572633085
1.510910622875662e-16,242.056261818
1.6987491820175473e-16,242.540858777
1.9104035095579795e-16,243.0264259
2.1489510625077217e-16,243.512965129
2.4178743423803067e-16,244.00047841
2.7211151642294313e-16,244.488967693
3.0631363243967613e-16,244.978434933
3.4489916882059555e-16,245.468882086
3.8844058793071855e-16,245.960311116
4.3894915893841673e-16,246.452723987
4.962862215621301e-16,246.946122669
5.612552744474562e-16,247.440509136
6.348908876475093e-16,247.935885365
7.183703759617924e-16,248.432253338
8.130338348872434e-16,248.929615041
9.204070358360617e-16,249.427972462
1.0422275972314952e-15,249.927327596
1.1804749036481422e-15,250.427682439
1.3374043243120307e-15,250.929038994
1.5155863516864445e-15,251.431399264
1.7179513886400777e-15,251.934765261
1.9321398744178915e-15,252.439138997
2.1709443776043877e-15,252.94452249
2.439852819405533e-15,253.450917762
2.742733244222679e-15,253.958326837
3.0839599657754066e-15,254.466751746
3.468481024385705e-15,254.976194523
3.901894791356329e-15,255.486657204
4.390536987125812e-15,255.998141833
4.9415795331136105e-15,256.510650454
5.5555495892248244e-15,257.024185119
6.076692803038533e-15,257.53874788
6.647968785398246e-15,258.054340797
7.274317634815861e-15,258.570965932
7.961177600436587e-15,259.08862535
8.714536446547874e-15,259.607321124
8.940582914536876e-15,260.127055327
7.500636365208161e-15,260.647830039
6.290442295250087e-15,261.169647342
5.273691889563898e-15,261.692509325
4.41975835489019e-15,262.216418077
3.702816612760619e-15,262.741375696
3.1010980046730114e-15,263.267384281
2.596259477851151e-15,263.794445935
2.5721203095617034e-15,264.322562768
2.8379806709527506e-15,264.851736891
3.1319627458231906e-15,265.381970422
3.4571077821048764e-15,265.913265481
3.816793010718728e-15,266.445624193
4.2147695337608594e-15,266.979048688
4.655204570000714e-15,267.5135411
5.14272856903131e-15,268.049103566
5.682487770158081e-15,268.585738229
6.276552172978188e-15,269.123447235
6.920613292820924e-15,269.662232735
7.632317556874796e-15,270.202096885
8.418929396564754e-15,270.743041843
9.288510303454069e-15,271.285069774
1.0250008102278534e-14,271.828182846
1.1313356431750351e-14,272.372383231
1.2489585613809556e-14,272.917673105
1.3790946249473527e-14,273.464054651
1.5229947068094097e-14,274.011530053
1.6766085756837017e-14,274.560101502
1.8460863042512238e-14,275.109771191
2.033103648699026e-14,275.66054132
2.239517270647422e-14,276.212414092
2.4673846796409426e-14,276.765391713
2.7189864207621022e-14,277.319476396
2.996850760247892e-14,277.874670358
3.30378115947744e-14,278.430975819
3.6428868595433124e-14,278.988395004
4.001810681658802e-14,279.546930143
4.39659212727548e-14,280.10658347
4.8312676251194494e-14,280.667357224
5.309962609068185e-14,281.229253647
5.837238671657061e-14,281.792274988
6.418140665458197e-14,282.356423499
7.058248999750309e-14,282.921701435
7.763737720179107e-14,283.488111059
8.539479866927871e-14,284.055654635
9.374759193799367e-14,284.624334435
1.0293745799572031e-13,285.194152732
1.1305025424445667e-13,285.765111806
1.241808427935029e-13,286.337213941
1.3643405535324827e-13,286.910461426
1.499257635891672e-13,287.484856552
1.647840670019733e-13,288.060401618
1.8115061104128917e-13,288.637098927
1.9918205028361053e-13,289.214950784
2.1905167316046772e-13,289.793959501
2.4079984550880303e-13,290.374127395
2.646677461880537e-13,290.955456785
2.9095879131055785e-13,291.537949998
3.199246987977359e-13,292.121609362
3.518439182935293e-13,292.706437214
3.8702453043289463e-13,293.292435892
4.2580746777972147e-13,293.87960774
4.685700927728949e-13,294.467955107
5.157301732698675e-13,295.057480345
5.677503015343774e-13,295.648185815
6.242495185435727e-13,296.240073877
6.850671276132772e-13,296.8331469
7.519558630535205e-13,297.427407256
8.255360600216696e-13,298.022857322
9.064928712605608e-13,298.61949948
9.955831869689893e-13,299.217336117
1.0936433085578053e-12,299.816369623
1.2015974614299744e-12,300.416602395
1.3113332535696744e-12,301.018036833
1.1430000131619154e-12,301.620675345
9.96009453662781e-13,302.224520339
8.676898713355555e-13,302.829574232
7.556996442298506e-13,303.435839444
6.579870004306275e-13,304.043318399
5.727546215987615e-13,304.652013528
4.984285101881623e-13,305.261927265
4.336306120336014e-13,305.873062051
3.7715474988429027e-13,306.485420329
3.2794547108869166e-13,307.09900455
2.8507946378508736e-13,307.713817166
2.7697740766327045e-13,308.329860639
2.9648614370160335e-13,308.947137431
3.1741475865711025e-13,309.565650012
3.398698310993592e-13,310.185400857
3.6396617618073936e-13,310.806392443
3.8982750027442357e-13,311.428627255
4.175871086827369e-13,312.052107783
4.473886711456528e-13,312.676836519
4.793870504073811e-13,313.302815962
5.137491985651261e-13,313.930048618
5.50655126741477e-13,314.558536994
5.902989553465452e-13,315.188283605
6.328900503179791e-13,315.819290969
6.78654253866491e-13,316.451561611
7.2783521663051e-13,317.085098059
7.806958410681981e-13,317.719902849
8.379672814736185e-13,318.355978518
8.999536987499309e-13,318.993327612
9.66671239289542e-13,319.631952679
1.0384918367629748e-12,320.271856275
1.1158174942523411e-12,320.913040958
1.1990827816146826e-12,321.555509294
1.288757544369591e-12,322.199263853
1.385349844174635e-12,322.844307209
1.4894091511968117e-12,323.490641943
1.6015298088700641e-12,324.138270639
1.7223547975184113e-12,324.787195889
1.852579820097345e-12,325.437420289
1.9929577403605625e-12,326.088946438
2.1443034057527496e-12,326.741776944
2.3074988848622105e-12,327.395914418
2.483741444153265e-12,328.051361475
2.6769362644736052e-12,328.708120738
2.8856143206153627e-12,329.366194834
3.1110520837086416e-12,330.025586396
3.3546341254644104e-12,330.68629806
3.617862512348814e-12,331.34833247
3.902367032948322e-12,332.011692274
4.209916339050386e-12,332.676380124
4.5424300851478955e-12,333.342398681
4.901992149403704e-12,334.009750608
5.2908650462338116e-12,334.678438574
5.711505633578164e-12,335.348465255
6.16658223189452e-12,336.01983333
6.658993292584771e-12,336.692545484
7.1918877538389685e-12,337.366604409
7.76714509107921e-12,338.042012802
8.364651418381797e-12,338.718773362
9.009531166746584e-12,339.396888798
9.705649152616972e-12,340.076361822
1.0457194160015152e-11,340.757195152
1.1268706808131712e-11,341.439391512
1.2145109872045896e-11,342.122953629
1.3091741292014276e-11,342.807884238
1.4114390096211642e-11,343.49418608
1.5219335506622587e-11,344.181861899
1.641338952868361e-11,344.870914445
1.770394333253975e-11,345.561346476
1.9099017758496587e-11,346.253160753
2.0607318350755037e-11,346.946360043
2.2238295311935913e-11,347.640947118
2.097234361108515e-11,348.336924758
1.712251489456746e-11,349.034295746
1.397386892397264e-11,349.733062872
1.1399725719691158e-11,350.43322893
9.296104712498523e-12,351.134796722
7.577691388480229e-12,351.837769053
6.174514446404713e-12,352.542148736
5.029209446559105e-12,353.247938589
4.094766311087532e-12,353.955141433
3.332675860150617e-12,354.663760098
2.7114053296778875e-12,355.373797419
2.2051449647134607e-12,356.085256236
1.7927779093569439e-12,356.798139394
1.7045060867237323e-12,357.512449745
1.7239580450183956e-12,358.228190146
1.7436909381475277e-12,358.94536346
1.763709770918615e-12,359.663972557
1.7840196717043552e-12,360.38402031
1.804625897522692e-12,361.105509599
1.825533839314951e-12,361.828443311
1.8467490274629366e-12,362.552824337
1.868277137832331e-12,363.278655575
1.8901239980510493e-12,364.005939928
1.912295594316085e-12,364.734680306
1.9347980784600394e-12,365.464879622
1.946602390407792e-12,366.196540799
1.9285613636193418e-12,366.929666762
1.9106874183627108e-12,367.664260444
1.8929805815513963e-12,368.400324784
1.875440965060698e-12,369.137862726
1.8580687715252122e-12,369.876877219
1.8408643004901796e-12,370.617371221
1.8238279552788958e-12,371.359347693
1.806960250167054e-12,372.102809602
1.7902618181451304e-12,372.847759923
1.7737334193988415e-12,373.594201636
1.7573759503738564e-12,374.342137726
1.7428438310406345e-12,375.091571185
1.7403011743208759e-12,375.842505011
1.737801973623537e-12,376.594942207
1.7353481924596312e-12,377.348885784
1.7329419309706222e-12,378.104338757
1.7305854355779701e-12,378.861304147
1.72828110933827e-12,379.619784984
1.7260315230887486e-12,380.3797843
1.7238394273715972e-12,381.141305135
1.7217077652578115e-12,381.904350537
1.7196396861343607e-12,382.668923556
1.7176385604753946e-12,383.435027251
1.7157079957388465e-12,384.202664687
1.713851853436378e-12,384.971838935
1.7133973402970299e-12,385.74255307
1.7130642098573661e-12,386.514810175
1.7128057059814028e-12,387.288613341
1.7126257476448699e-12,388.063965662
1.7125285095976586e-12,388.840870239
1.7125184396411774e-12,389.619330179
